96848,3.5718474
96849,3.2562492
96850,4.2789955
96851,-0.63038504
96852,3.5121794
96853,2.579385
96854,3.6559844
96855,3.998135
96856,3.5215063
96857,4.3889804
96858,3.597171
96859,4.165203
96860,2.9149861
96861,4.008038
96862,4.360267
96863,3.5698688
96864,3.49981
96865,1.0403159
96866,3.5206304
96867,0.28444168
96868,0.20664479
96869,1.6364543
96870,2.2318206
96871,2.0094972
96872,1.6898806
96873,1.693657
96874,2.7217402
96875,3.4152246
96876,1.9680115
96877,1.9368414
96878,2.0367823
96879,6.184961
96880,2.8745382
96881,1.8155227
96882,4.1641
96883,5.561726
96884,4.7449064
96885,4.881143
96886,3.9197874
96887,4.769237
96888,3.8936572
96889,2.1183987
96890,2.6388853
96891,2.4399655
96892,1.7018199
96893,4.478097
96894,3.6310253
96895,2.0487528
96896,2.4789684
96897,3.91224
96898,3.0350397
96899,3.8477044
96900,4.919909
96901,4.6816406
96902,2.737379
96903,4.770012
96904,2.5246005
96905,2.3745818
96906,2.1629248
96907,2.241324
96908,3.1418958
96909,3.0278404
96910,3.0585914
96911,0.95824957
96912,2.7382255
96913,3.6216526
96914,2.858348
96915,4.203715
96916,2.8418791
96917,2.1183398
96918,2.553808
96919,1.957438
96920,3.5510094
96921,6.3612866
96922,1.299751
96923,3.7705524
96924,2.2779179
96925,4.5183654
96926,2.143019
96927,4.275685
96928,0.5414072
96929,2.4941368
96930,4.3448596
96931,2.1478486
96932,3.7390835
96933,3.2475586
96934,3.6643908
96935,1.1109486
96936,3.3551495
96937,3.8211958
96938,1.6275533
96939,3.039554
96940,2.8910563
96941,2.9411178
96942,1.891212
96943,0.60366815
96944,2.86303
96945,1.8444377
96946,1.7576286
96947,3.1609414
96948,0.45936862
96949,4.768364
96950,2.7972057
96951,2.7628913
96952,2.9736195
96953,4.353042
96954,4.9376245
96955,0.56514907
96956,2.4143279
96957,2.540036
96958,1.6814674
96959,3.4005175
96960,3.1244383
96961,1.5484092
96962,3.1368356
96963,4.4061885
96964,3.0395296
96965,2.04749
96966,4.3383102
96967,0.8715613
96968,3.344095
96969,1.1299529
96970,0.55491793
96971,1.6411171
96972,2.6635983
96973,2.4098427
96974,3.160256
96975,0.09790298
96976,4.2616706
96977,2.6575754
96978,1.3047136
96979,3.8232229
96980,4.351064
96981,5.1802125
96982,0.63986146
96983,3.890254
96984,2.7069955
96985,3.448415
96986,2.5306726
96987,2.4490063
96988,1.4074155
96989,-0.27318472
96990,3.851948
96991,3.706259
96992,2.4114397
96993,3.346365
96994,4.804871
96995,2.9810994
96996,0.5347349
96997,3.4256203
96998,3.501593
96999,1.6727979
97000,3.428086
97001,4.045951
97002,2.4934022
97003,0.48215985
97004,3.182218
97005,2.5020144
97006,0.8931262
97007,2.7535374
97008,1.7564837
97009,3.6882071
97010,4.5275717
97011,0.26124525
97012,2.1826384
97013,2.291466
97014,-0.12140042
97015,1.612252
97016,3.1404705
97017,1.6166074
97018,3.9555032
97019,3.7048883
97020,1.6487018
97021,3.7653031
97022,2.973925
97023,0.9113427
97024,4.68007
97025,2.9023871
97026,1.887078
97027,2.7779305
97028,2.4657793
97029,0.63356924
97030,2.858447
97031,-0.04613331
97032,1.7972466
97033,0.9298724
97034,3.4792755
97035,3.799258
97036,2.5482962
97037,2.4848015
97038,2.0714486
97039,1.3267326
97040,2.4385011
97041,2.1818855
97042,2.7723413
97043,1.6236168
97044,2.5961204
97045,2.6090662
97046,4.000494
97047,2.0895877
97048,2.0699177
97049,2.3081381
97050,4.3123255
97051,3.0211792
97052,1.3016346
97053,4.00023
97054,5.0987206
97055,3.9642448
97056,0.6312017
97057,4.020243
97058,2.646159
97059,1.2407229
97060,0.18120377
97061,3.3960185
97062,1.4455502
97063,2.9890046
97064,0.37427637
97065,3.642358
97066,4.139006
97067,2.1211877
97068,3.5938315
97069,3.955401
97070,1.0576613
97071,3.0712593
97072,3.34898
97073,2.5633767
97074,3.1469631
97075,3.1671767
97076,3.7635558
97077,0.76618475
97078,1.7302792
97079,2.9639847
97080,3.1570091
97081,2.486299
97082,4.258011
97083,3.1788785
97084,1.9015981
97085,-0.24146503
97086,1.6447788
97087,-0.028074404
97088,1.9624921
97089,1.1559516
97090,0.6589152
97091,1.5288565
97092,3.3245597
97093,4.155813
97094,4.6218905
97095,1.7820529
97096,0.68329453
97097,3.8455207
97098,0.88712025
97099,4.202371
97100,3.6650424
97101,2.0815468
97102,4.014779
97103,3.532082
97104,2.278196
97105,3.0740628
97106,1.967761
97107,2.0816271
97108,2.5805178
97109,-0.36722067
97110,0.62828004
97111,1.0016669
97112,2.7677135
97113,3.4675455
97114,3.0025415
97115,1.4977524
97116,0.48478198
97117,3.4265945
97118,3.2215667
97119,4.6334505
97120,3.5995436
97121,4.311888
97122,4.082316
97123,1.8432436
97124,0.48431343
97125,4.0843086
97126,4.734978
97127,2.7861714
97128,4.460272
97129,3.8786252
97130,5.4351254
97131,2.6296213
97132,2.1833932
97133,1.6844181
97134,4.746007
97135,0.5216341
97136,3.4260967
97137,3.389008
97138,4.9459834
97139,2.8220377
97140,1.1475834
97141,0.7276538
97142,2.848551
97143,2.3441947
97144,2.7296386
97145,2.2568507
97146,3.7010868
97147,3.9854312
97148,0.9349265
97149,2.9220982
97150,4.404773
97151,3.6469483
97152,3.3952737
97153,1.3029822
97154,-0.94697464
97155,-0.18845367
97156,4.5765195
97157,-1.2326623
97158,1.5142596
97159,4.4264336
97160,4.6918983
97161,0.71718806
97162,3.2726753
97163,0.80591756
97164,3.5969257
97165,4.277297
97166,0.383888
97167,4.6411686
97168,4.691512
97169,2.8136282
97170,3.4853716
97171,2.910355
97172,2.1160169
97173,2.0360196
97174,2.9019916
97175,1.7648406
97176,1.3818446
97177,3.2891974
97178,2.507516
97179,2.923208
97180,4.927574
97181,4.297745
97182,4.727771
97183,4.3720646
97184,1.5962152
97185,1.6740687
97186,1.8949137
97187,0.40449208
97188,2.050781
97189,3.6507366
97190,2.5595956
97191,2.5799522
97192,0.5699671
97193,3.4731011
97194,2.5893397
97195,4.2035117
97196,4.320321
97197,-0.5885455
97198,0.45009848
97199,1.4085289
97200,4.3554983
97201,2.504924
97202,3.1516778
97203,3.8240063
97204,2.158759
97205,4.4874797
97206,4.68561
97207,4.787799
97208,3.684997
97209,2.1041386
97210,3.2578151
97211,3.4390738
97212,3.299653
97213,2.4576435
97214,0.44409513
97215,4.7511077
97216,-0.1141776
97217,0.41117328
97218,0.48847565
97219,2.5433633
97220,3.7859647
97221,4.4379296
97222,3.4257958
97223,3.2985
97224,3.4523861
97225,3.687794
97226,0.26989865
97227,0.6834973
97228,3.1145084
97229,3.2066736
97230,4.3769174
97231,4.2411847
97232,2.3364909
97233,0.5443905
97234,1.7675804
97235,1.3614656
97236,4.663899
97237,3.681195
97238,0.5311204
97239,2.9820726
97240,3.2208722
97241,0.43857557
97242,3.5682304
97243,4.1768165
97244,2.9286513
97245,3.294893
97246,4.0101604
97247,0.19739395
97248,3.1797311
97249,3.1868403
97250,0.8952929
97251,2.7401886
97252,2.04129
97253,2.8994899
97254,4.405355
97255,0.6307399
97256,1.5640248
97257,3.6622415
97258,4.494573
97259,2.225149
97260,3.0471158
97261,3.9014485
97262,4.048396
97263,5.171272
97264,1.6961622
97265,2.230324
97266,-0.4668858
97267,-0.02482685
97268,1.8112965
97269,-0.49102634
97270,0.9925093
97271,-1.5922674
97272,3.057798
97273,3.5809767
97274,0.41229105
97275,4.0608525
97276,4.3478885
97277,4.451418
97278,3.8087127
97279,3.4890647
97280,4.228077
97281,4.4762764
97282,2.111975
97283,0.89503384
97284,4.089182
97285,2.81317
97286,2.4403112
97287,0.66495955
97288,3.6235068
97289,3.4529517
97290,3.1442218
97291,4.147767
97292,0.9217564
97293,4.8412933
97294,3.2705216
97295,2.4290895
97296,4.0387654
97297,2.8441918
97298,0.47435147
97299,-0.84102315
97300,3.4170232
97301,2.957347
97302,3.5041864
97303,1.2817829
97304,2.3715136
97305,2.4659
97306,3.9940646
97307,3.6071873
97308,1.0905199
97309,0.05656436
97310,1.3335307
97311,4.451877
97312,3.7370965
97313,5.038081
97314,0.8388892
97315,4.518761
97316,3.5392833
97317,3.8189692
97318,3.5006871
97319,3.45477
97320,3.9048645
97321,2.4171085
97322,4.209348
97323,0.20597872
97324,1.5431842
97325,4.012472
97326,2.9452548
97327,2.9610074
97328,-0.32827878
97329,3.9835691
97330,3.8739383
97331,4.4032383
97332,1.5990282
97333,5.3485293
97334,5.0489497
97335,3.430881
97336,4.046574
97337,0.10983254
97338,3.1402931
97339,3.7487485
97340,5.314739
97341,4.9881563
97342,3.8113394
97343,1.2580732
97344,3.1722326
97345,3.0624256
97346,2.32634
97347,4.3371334
97348,5.479898
97349,4.2028847
97350,2.2013006
97351,1.6322416
97352,1.247925
97353,4.0193315
97354,3.359882
97355,2.6610909
97356,3.8916364
97357,4.469256
97358,2.9957476
97359,0.9361838
97360,4.780027
97361,3.4630256
97362,3.9495354
97363,2.8689387
97364,4.661611
97365,3.5086014
97366,4.16364
97367,0.8167726
97368,1.1139797
97369,3.8726144
97370,4.440046
97371,3.5739903
97372,4.269611
97373,3.8896308
97374,3.2588818
97375,4.3527446
97376,3.444184
97377,3.227258
97378,3.9225044
97379,3.5822341
97380,4.211864
97381,3.3798542
97382,4.481878
97383,0.9716874
97384,3.9953825
97385,3.4070003
97386,3.3982654
97387,1.9120507
97388,4.811571
97389,4.173752
97390,3.0888941
97391,1.92325
97392,1.810326
97393,1.7934133
97394,2.8087459
97395,2.8678815
97396,2.6664681
97397,0.96944594
97398,-0.37747818
97399,0.6038167
97400,0.6192337
97401,3.7091813
97402,0.7841314
97403,3.7345862
97404,1.8478371
97405,1.9621764
97406,0.9263321
97407,0.5363136
97408,4.0836535
97409,4.9349847
97410,4.0624933
97411,3.1253102
97412,4.6804185
97413,4.4005823
97414,3.7063808
97415,2.9678164
97416,4.5922422
97417,4.285192
97418,3.3303282
97419,5.272882
97420,5.0344443
97421,3.783648
97422,2.885416
97423,0.8015081
97424,-0.17761588
97425,4.464795
97426,1.5380914
97427,1.588654
97428,2.151679
97429,1.772917
97430,1.4122027
97431,3.1741195
97432,3.8603938
97433,3.3525865
97434,0.7738706
97435,2.896987
97436,1.9138023
97437,1.9411436
97438,1.6158518
97439,3.3884435
97440,1.2104173
97441,2.751842
97442,2.9533176
97443,2.2681947
97444,2.7844608
97445,3.5049517
97446,1.0378904
97447,3.2722428
97448,3.967412
97449,2.8948028
97450,4.2491274
97451,3.9407392
97452,3.354706
97453,3.307225
97454,3.5727947
97455,3.4245324
97456,3.6847014
97457,1.7009553
97458,5.0243893
97459,0.5739439
97460,1.5528857
97461,2.9805377
97462,3.2022707
97463,3.9958134
97464,3.1629832
97465,3.6854606
97466,1.8301578
97467,3.007052
97468,3.8856037
97469,3.588798
97470,3.331355
97471,1.984609
97472,-0.4304747
97473,2.9410596
97474,2.8354213
97475,2.6463046
97476,-0.4007853
97477,4.2592087
97478,0.4393016
97479,3.2290912
97480,3.5473282
97481,2.0396914
97482,3.0230746
97483,-1.3635688
97484,2.9701266
97485,2.0408762
97486,3.9281926
97487,3.657106
97488,0.12768397
97489,3.118902
97490,5.1602173
97491,3.13351
97492,4.0859485
97493,3.56236
97494,3.0685756
97495,5.469766
97496,-0.75241137
97497,1.3253169
97498,2.739676
97499,3.964341
97500,5.252256
97501,2.840112
97502,3.7087922
97503,2.9201057
97504,0.84111285
97505,2.5705256
97506,1.433953
97507,3.6193197
97508,2.91796
97509,4.461629
97510,3.7289276
97511,0.61742455
97512,2.876094
97513,3.0570521
97514,4.150586
97515,3.052988
97516,3.1792974
97517,4.5464435
97518,1.5786011
97519,2.3800507
97520,3.0387356
97521,-0.33310157
97522,2.7116861
97523,4.062917
97524,2.2016318
97525,3.4258428
97526,1.5490957
97527,2.9465904
97528,3.8335562
97529,4.462681
97530,2.8002162
97531,4.996937
97532,4.4369626
97533,0.26802933
97534,3.0151677
97535,1.3296229
97536,4.424473
97537,3.3407643
97538,3.8366833
97539,3.2407973
97540,3.6562731
97541,3.9112997
97542,2.8406117
97543,1.2625322
97544,1.9545376
97545,3.8339713
97546,2.3600972
97547,2.5707397
97548,2.9269812
97549,-0.08112936
97550,-0.23305273
97551,2.978018
97552,1.6149952
97553,0.47570145
97554,0.17204304
97555,0.5482959
97556,3.0237443
97557,1.4516385
97558,3.198427
97559,2.048671
97560,1.6446985
97561,4.7731833
97562,4.478436
97563,2.5782175
97564,1.9711862
97565,4.261021
97566,4.671346
97567,3.1543443
97568,4.630522
97569,4.252977
97570,4.8629923
97571,4.452644
97572,4.1489754
97573,3.1999936
97574,2.0527322
97575,1.6836784
97576,3.6376967
97577,3.5703528
97578,1.0406157
97579,0.92999995
97580,3.7049363
97581,3.790403
97582,4.3088317
97583,4.0400057
97584,3.0069015
97585,4.542323
97586,1.7695967
97587,2.1590562
97588,3.3040178
97589,4.080565
97590,2.9278147
97591,1.6346972
97592,1.7580473
97593,2.2960315
97594,1.3478541
97595,2.8382747
97596,2.5734754
97597,4.6834173
97598,4.830695
97599,1.7303476
97600,1.8266529
97601,1.491423
97602,1.0496606
97603,2.4681056
97604,3.952871
97605,2.1410258
97606,2.731488
97607,3.3329458
97608,0.43573648
97609,0.34319705
97610,3.915794
97611,1.2896605
97612,3.6481755
97613,2.623246
97614,4.9156904
97615,3.512805
97616,3.0687957
97617,4.166094
97618,2.2288837
97619,0.6987318
97620,1.194874
97621,-1.3454512
97622,2.9217598
97623,3.723443
97624,3.5119598
97625,3.4271343
97626,3.7395835
97627,4.8543363
97628,4.8268156
97629,4.2095995
97630,3.9209623
97631,2.0601811
97632,2.112974
97633,3.5887098
97634,3.2185667
97635,4.2234898
97636,3.5749645
97637,4.076259
97638,1.5378978
97639,3.433235
97640,4.4276147
97641,0.119791985
97642,2.402773
97643,1.8616256
97644,2.4310155
97645,1.2333353
97646,4.5049257
97647,2.7189844
97648,3.297824
97649,0.88719517
97650,2.7313821
97651,0.7713038
97652,2.7734263
97653,3.4507976
97654,1.6020933
97655,3.9420333
97656,2.9982588
97657,2.1810253
97658,4.020348
97659,3.3844378
97660,3.0517075
97661,1.4538245
97662,2.5106714
97663,3.2149975
97664,2.781231
97665,3.6402926
97666,0.99518555
97667,1.8791292
97668,4.281544
97669,2.3772967
97670,3.335735
97671,1.5641664
97672,2.6086242
97673,0.5954436
97674,1.839414
97675,3.0596645
97676,3.3476024
97677,1.7982998
97678,2.473603
97679,2.1606426
97680,1.9453514
97681,3.1276073
97682,3.334271
97683,1.0952394
97684,2.5231068
97685,3.975509
97686,3.1712956
97687,2.9701865
97688,2.4484344
97689,3.6648996
97690,2.9702144
97691,3.6143186
97692,3.7620096
97693,3.123092
97694,3.0983582
97695,4.3348336
97696,2.752416
97697,4.98031
97698,5.0247927
97699,3.7260244
97700,3.2332711
97701,2.328759
97702,4.1275153
97703,3.7370322
97704,2.3742752
97705,2.6812263
97706,4.714793
97707,1.846152
97708,3.4805846
97709,3.4664912
97710,1.7874264
97711,2.3818707
97712,1.8964521
97713,0.75161666
97714,2.0906458
97715,4.1936398
97716,2.6275425
97717,0.9260204
97718,3.8182194
97719,1.5481362
97720,2.5905411
97721,3.9630322
97722,4.073615
97723,3.639629
97724,4.1691356
97725,3.2572536
97726,3.689446
97727,3.699323
97728,1.4576573
97729,3.4973223
97730,3.8291252
97731,2.977167
97732,2.6905417
97733,2.828891
97734,3.6017005
97735,3.3737845
97736,2.7171395
97737,3.3295584
97738,2.703527
97739,2.1913085
97740,2.5321724
97741,0.7284466
97742,2.3775654
97743,-2.7488246
97744,1.8931838
97745,3.542797
97746,2.3522456
97747,3.6507263
97748,2.43741
97749,2.908254
97750,3.4508169
97751,3.2795272
97752,3.0805342
97753,4.0444245
97754,0.28635
97755,1.9015957
97756,4.4598417
97757,3.1160665
97758,2.8689637
97759,4.1787806
97760,3.2828102
97761,3.8540134
97762,0.044534028
97763,3.499229
97764,3.5298028
97765,3.158423
97766,3.3669214
97767,2.5511823
97768,1.6317465
97769,1.1743381
97770,3.4924278
97771,2.88947
97772,4.1890955
97773,4.4512844
97774,1.420578
97775,1.124105
97776,4.0283155
97777,1.1013814
97778,1.081066
97779,2.5234578
97780,2.3032925
97781,-0.81103754
97782,1.5418075
97783,2.3669975
97784,3.50147
97785,3.2465506
97786,1.7969042
97787,3.371604
97788,3.0038621
97789,2.8333116
97790,1.2071092
97791,2.5334342
97792,3.2575788
97793,1.0076104
97794,3.5284154
97795,2.5760522
97796,2.9705431
97797,0.8797592
97798,1.4249271
97799,0.65525115
97800,3.5604954
97801,3.8024092
97802,0.51657754
97803,4.1964726
97804,4.1371694
97805,2.5029652
97806,2.197062
97807,1.9386086
97808,3.3428862
97809,2.5388322
97810,2.580039
97811,2.0273376
97812,2.1790137
97813,0.8812086
97814,4.987236
97815,0.27826697
97816,5.464393
97817,2.2127924
97818,1.6022482
97819,2.7465663
97820,3.867895
97821,3.6819065
97822,2.0454051
97823,1.8312447
97824,2.9647434
97825,2.4776773
97826,0.8418665
97827,1.3886505
97828,3.5129876
97829,4.0674767
97830,4.8694105
97831,-1.5679183
97832,3.7671514
97833,3.5575233
97834,1.5482385
97835,2.9514062
97836,2.5316424
97837,2.979164
97838,3.1391876
97839,2.7444618
97840,2.8190846
97841,2.6405709
97842,3.8356066
97843,3.895983
97844,2.8670857
97845,2.433199
97846,4.395285
97847,5.773336
97848,5.086858
97849,3.8101249
97850,1.3554816
97851,2.0107732
97852,2.3774164
97853,2.819343
97854,3.4442291
97855,4.1152267
97856,3.1698055
97857,3.2661242
97858,4.158557
97859,1.0188065
97860,3.695245
97861,2.2487955
97862,3.2502024
97863,4.635612
97864,0.69569325
97865,4.427287
97866,3.287153
97867,3.9278502
97868,-0.65551126
97869,1.0499953
97870,1.0266247
97871,1.2875135
97872,2.9997947
97873,1.8867623
97874,1.8768482
97875,4.9643884
97876,1.061753
97877,3.8138156
97878,1.497484
97879,2.389446
97880,2.8734136
97881,2.3466198
97882,3.3254802
97883,1.4109864
97884,2.2689843
97885,1.6482385
97886,2.7487528
97887,3.1515608
97888,1.3087419
97889,0.6878572
97890,0.49275544
97891,3.0036392
97892,2.8385348
97893,2.4655418
97894,1.6580834
97895,1.9858087
97896,0.9743274
97897,1.9451196
97898,2.5808005
97899,2.6755607
97900,3.612572
97901,4.1986084
97902,3.1514587
97903,2.2065334
97904,2.1892333
97905,-0.31819975
97906,4.0333996
97907,2.2714725
97908,3.4852118
97909,3.3934119
97910,4.517598
97911,3.423038
97912,2.237371
97913,0.8500194
97914,2.9280286
97915,2.0615256
97916,2.4372585
97917,2.168297
97918,3.1178026
97919,1.9543264
97920,1.9819673
97921,4.4018435
97922,4.5824184
97923,2.0580578
97924,2.412806
97925,3.2746115
97926,2.781118
97927,2.510091
97928,2.935402
97929,3.5965433
97930,1.1738414
97931,1.6419795
97932,3.1971567
97933,0.764449
97934,2.2188993
97935,1.1901292
97936,3.9432569
97937,1.5361322
97938,3.3393576
97939,3.549257
97940,3.5843015
97941,3.664172
97942,2.1875699
97943,2.0897853
97944,2.5487123
97945,-0.08457127
97946,-0.5133354
97947,0.45342374
97948,2.1295977
97949,3.3692102
97950,-1.0587215
97951,0.8733806
97952,3.9288135
97953,0.97426504
97954,0.640413
97955,0.6197593
97956,2.8785193
97957,3.665691
97958,3.92584
97959,3.3845217
97960,3.1541183
97961,2.0988507
97962,0.74070525
97963,2.916059
97964,3.2692165
97965,4.464515
97966,4.1787066
97967,0.72017825
97968,4.090448
97969,2.1305177
97970,4.0306973
97971,4.9860454
97972,3.4297771
97973,3.2224953
97974,3.5456793
97975,4.597131
97976,3.9380057
97977,4.046957
97978,2.6875443
97979,0.2654043
97980,4.503934
97981,3.7601051
97982,3.623831
97983,1.9066035
97984,0.6796999
97985,3.8034608
97986,2.2043014
97987,1.2564845
97988,2.3995936
97989,3.916494
97990,3.5233588
97991,3.7905996
97992,3.4016733
97993,0.8136146
97994,2.5119982
97995,3.749162
97996,2.025469
97997,0.8392843
97998,-0.9652587
97999,-0.8114948
98000,1.5107161
98001,0.61977774
98002,2.845004
98003,3.524099
98004,5.4154353
98005,1.346983
98006,4.32011
98007,3.932414
98008,3.7391143
98009,4.559736
98010,3.7760887
98011,4.497162
98012,3.6723473
98013,-0.24502249
98014,3.228466
98015,2.9846117
98016,3.5842052
98017,3.326384
98018,3.5063388
98019,5.3972263
98020,3.933734
98021,3.036851
98022,2.1068497
98023,0.41331428
98024,-2.9310472
98025,-0.16889927
98026,1.2484574
98027,3.471932
98028,3.1525626
98029,5.622617
98030,1.3911332
98031,0.6214369
98032,3.5256557
98033,3.6037042
98034,1.4339862
98035,4.5121894
98036,2.6358485
98037,3.9841633
98038,3.0635169
98039,3.5036674
98040,3.824949
98041,-0.6796646
98042,2.6643202
98043,2.9705815
98044,0.15265971
98045,0.30149263
98046,2.693709
98047,1.551187
98048,3.226994
98049,0.5598227
98050,0.51045126
98051,2.944624
98052,1.8271573
98053,0.83098555
98054,3.8483725
98055,3.6206777
98056,4.3915877
98057,2.6923869
98058,4.5258207
98059,4.264998
98060,1.531557
98061,0.7435037
98062,4.341932
98063,2.1920269
98064,3.8620129
98065,4.5364604
98066,1.7594569
98067,0.56935835
98068,2.156097
98069,3.929945
98070,3.904675
98071,3.487874
98072,3.6887908
98073,3.0355206
98074,3.470306
98075,4.523398
98076,2.0580676
98077,4.0630937
98078,2.384069
98079,4.4559836
98080,4.270222
98081,3.3471584
98082,4.374342
98083,-0.45175123
98084,3.052386
98085,0.48476845
98086,3.0045025
98087,4.267351
98088,2.1832845
98089,2.73108
98090,1.4788358
98091,3.5809026
98092,3.726222
98093,0.62118053
98094,3.4041796
98095,3.8285904
98096,3.4347463
98097,4.9437585
98098,4.0011125
98099,4.6446567
98100,4.9254074
98101,2.608238
98102,0.48781964
98103,0.36812785
98104,1.3816361
98105,2.0680199
98106,2.5215878
98107,3.6659927
98108,2.142634
98109,2.7365017
98110,2.1259925
98111,3.6024761
98112,1.1500406
98113,2.1124506
98114,0.6901685
98115,2.7960346
98116,0.6057416
98117,2.5588112
98118,0.43844464
98119,4.617836
98120,2.4007702
98121,1.2650924
98122,3.2610343
98123,2.8375447
98124,2.9145024
98125,-0.97913665
98126,-0.14625314
98127,2.104461
98128,3.1466289
98129,3.7801905
98130,2.836904
98131,2.3612926
98132,0.5027696
98133,3.0858386
98134,3.0449452
98135,4.609129
98136,-0.18733358
98137,3.943653
98138,1.6718348
98139,3.096839
98140,2.6202414
98141,3.535754
98142,1.118055
98143,2.5625765
98144,3.7668393
98145,2.9239469
98146,4.005634
98147,3.3829062
98148,2.9919052
98149,1.4750859
98150,1.8801147
98151,2.2923772
98152,2.2574797
98153,2.9530103
98154,3.6479561
98155,0.703927
98156,3.4084756
98157,2.2372541
98158,2.1941514
98159,-0.3394503
98160,1.7127358
98161,3.167275
98162,4.6964374
98163,3.1678734
98164,1.1780314
98165,3.8579302
98166,3.8374486
98167,5.280011
98168,1.4677653
98169,3.7738788
98170,3.1470451
98171,3.0954816
98172,0.53367233
98173,3.6533287
98174,3.687673
98175,2.9779959
98176,3.332898
98177,4.3015556
98178,4.631468
98179,3.7501001
98180,2.8743718
98181,2.3086114
98182,3.5554183
98183,4.15039
98184,0.5971369
98185,4.428372
98186,4.268147
98187,1.9511662
98188,1.2717204
98189,3.1149414
98190,2.218898
98191,4.0852613
98192,2.0555654
98193,1.7142131
98194,3.717472
98195,3.6184273
98196,3.69648
98197,0.9585557
98198,2.2364476
98199,1.6717299
98200,0.96518
98201,1.4100685
98202,3.6484792
98203,1.3399494
98204,2.6570134
98205,1.172321
98206,2.8900347
98207,1.6972436
98208,3.239983
98209,3.8216097
98210,3.9755476
98211,0.8809198
98212,3.0160158
98213,5.0775547
98214,1.9728166
98215,1.4056787
98216,2.2116861
98217,3.9563
98218,5.051183
98219,3.3361392
98220,1.5215219
98221,2.8163335
98222,3.4671028
98223,3.5105677
98224,3.729535
98225,4.0162535
98226,1.9033864
98227,3.670404
98228,1.2827286
98229,1.9194226
98230,2.4037373
98231,4.687849
98232,1.0002109
98233,3.4813886
98234,3.5946312
98235,2.831564
98236,3.5670362
98237,3.6692672
98238,2.6535172
98239,4.4954553
98240,2.4847937
98241,3.8784354
98242,5.257431
98243,-0.1503025
98244,3.5524216
98245,0.20892265
98246,2.859645
98247,2.390592
98248,4.5128555
98249,3.190106
98250,0.68840927
98251,3.0739017
98252,1.1245096
98253,0.5510378
98254,0.5385945
98255,4.705262
98256,4.5581536
98257,1.9108726
98258,3.8778317
98259,2.266517
98260,3.7829509
98261,4.5908732
98262,3.4783976
98263,3.5830724
98264,2.6616411
98265,5.223652
98266,4.7752433
98267,2.5851479
98268,3.7709658
98269,3.3700697
98270,4.7416725
98271,4.028723
98272,2.0929313
98273,2.8533428
98274,3.9956725
98275,4.303291
98276,1.151505
98277,0.31558916
98278,2.448671
98279,4.786015
98280,3.9357493
98281,2.8296933
98282,1.8513924
98283,2.2869
98284,3.249359
98285,3.4421072
98286,3.2469168
98287,5.2938833
98288,4.0099173
98289,5.0150666
98290,5.1056967
98291,5.2556
98292,4.5835404
98293,3.906399
98294,0.59671354
98295,3.685229
98296,1.9551681
98297,2.33725
98298,1.6731583
98299,4.3072996
98300,2.720017
98301,2.425008
98302,3.3167458
98303,2.644195
98304,2.8581264
98305,4.5321627
98306,2.577189
98307,-0.9567933
98308,2.089498
98309,0.4230419
98310,3.3124385
98311,3.2533872
98312,-1.8297236
98313,3.455433
98314,3.6352024
98315,5.2296557
98316,0.82110494
98317,4.7074428
98318,3.299885
98319,0.9682509
98320,2.2836282
98321,2.5355132
98322,3.25998
98323,1.3919859
98324,2.7508087
98325,1.7226795
98326,4.3534875
98327,5.0163813
98328,4.0707192
98329,3.892988
98330,2.8359227
98331,3.756788
98332,4.5430536
98333,4.485491
98334,3.515968
98335,2.9105673
98336,1.70751
98337,2.3563597
98338,1.5711536
98339,3.6680272
98340,1.1433192
98341,3.4108653
98342,3.3163435
98343,2.9742026
98344,4.624932
98345,0.35357302
98346,2.6465268
98347,3.47219
98348,1.3485178
98349,3.3947134
98350,3.638012
98351,4.373809
98352,3.2887824
98353,3.8919966
98354,0.48130506
98355,2.2865484
98356,2.9305294
98357,4.634701
98358,1.7664974
98359,1.4204861
98360,2.53012
98361,1.4802389
98362,1.9493179
98363,3.800289
98364,4.2632623
98365,3.5928853
98366,3.702456
98367,3.550462
98368,-0.5654994
98369,3.2276864
98370,2.8052778
98371,-0.6368845
98372,1.5557699
98373,4.957233
98374,1.1321168
98375,0.92232096
98376,2.8579576
98377,0.3624146
98378,3.494855
98379,-0.3807806
98380,2.579889
98381,2.577874
98382,3.9610524
98383,0.41253287
98384,5.529091
98385,4.2136755
98386,3.6442184
98387,3.0038257
98388,4.5559335
98389,1.2816744
98390,4.476639
98391,1.700685
98392,3.3201163
98393,1.5900095
98394,0.09255144
98395,1.8891535
98396,-0.26006225
98397,3.0591683
98398,2.726715
98399,3.3241808
98400,0.36376023
98401,2.971047
98402,2.5614157
98403,3.6772342
98404,4.1401205
98405,2.4239693
98406,3.4496748
98407,3.7753391
98408,2.1872678
98409,3.1176832
98410,2.7586107
98411,4.0545244
98412,4.2322316
98413,2.981237
98414,3.612338
98415,3.2740242
98416,-0.019397106
98417,4.0239344
98418,3.503472
98419,0.71085674
98420,0.5833837
98421,-0.40850675
98422,3.8883884
98423,4.5879254
98424,3.196623
98425,5.126856
98426,0.8448958
98427,-0.5176593
98428,4.84131
98429,2.316156
98430,2.1839294
98431,5.1115346
98432,5.2041836
98433,3.1644123
98434,2.726102
98435,2.423813
98436,3.330903
98437,0.85480213
98438,1.9926457
98439,3.7237744
98440,1.5230747
98441,0.54315853
